3.968020528554916382e-02	2.253446877002716064e-01	-9.684861451387405396e-02	-1.357336994260549545e-02	2.533229589462280273e-01	-1.466890126466751099e-01	3.488000854849815369e-02	2.889816164970397949e-01	-4.834103584289550781e-02	1.276539564132690430e-01	2.539546787738800049e-01	-1.674290746450424194e-02	-2.246954739093780518e-01	2.900559902191162109e-01	-4.065962042659521103e-03	-2.786367759108543396e-02	2.351794987916946411e-01	1.242321282625198364e-01	-8.038634061813354492e-02	-1.359036862850189209e-01	1.796202957630157471e-01	5.757649615406990051e-02	1.229909658432006836e-01	1.580417305231094360e-01	1.249818946234881878e-03	1.026354264467954636e-02	-3.298480808734893799e-02	1.240461766719818115e-01	-2.780951261520385742e-01	-3.403086662292480469e-01	-5.080083012580871582e-02	-3.133087158203125000e-01	2.026013135910034180e-01	-2.717167697846889496e-02	-1.065732818096876144e-02	2.291534096002578735e-01	1.860803551971912384e-02	-1.443541795015335083e-01	-1.197062879800796509e-01	1.947712898254394531e-01	-1.654626876115798950e-01	2.258267067372798920e-02	-7.160331122577190399e-03	-1.029366552829742432e-01	9.195745736360549927e-02	1.350426673889160156e-01	-3.347797319293022156e-02	5.594267696142196655e-02	-4.355899363872595131e-06	-1.272383797913789749e-02	-2.650077641010284424e-01	-2.924612909555435181e-02	1.686148345470428467e-02	6.564120203256607056e-02	5.902829021215438843e-02	5.922459810972213745e-02	6.910071521997451782e-02	-3.922671824693679810e-02	1.865162849426269531e-01	-1.086372733116149902e-01	1.664130538702011108e-01	-1.153858900070190430e-01	-4.699118807911872864e-02	6.684858351945877075e-02	2.054019644856452942e-02	2.532479539513587952e-02	-4.355043172836303711e-02	2.065238207578659058e-01	-2.248195111751556396e-01	1.509931087493896484e-01	1.948247253894805908e-01	1.671028435230255127e-01	1.234978735446929932e-01	-2.011082619428634644e-01	3.189999759197235107e-01	8.901466429233551025e-02	1.166336759924888611e-01	-1.100952029228210449e-01	-2.375009059906005859e-01	-7.739688456058502197e-02	-1.177492067217826843e-01	-2.532746456563472748e-02	-1.235429793596267700e-01	3.126776516437530518e-01	-2.111130888806656003e-04	4.016262013465166092e-03	1.094337031245231628e-01	-1.243628337979316711e-01	4.703233391046524048e-02	1.571171134710311890e-01	-2.816352434456348419e-02	-9.900879114866256714e-02	7.237134850583970547e-04	4.410104453563690186e-02	4.380194097757339478e-02	3.748424649238586426e-01	3.907198458909988403e-02	7.847782969474792480e-02	-1.628466397523880005e-01	6.905163824558258057e-02	-1.971926391124725342e-01	-1.100620348006486893e-02	1.344077140092849731e-01	-1.727880351245403290e-02	2.694607079029083252e-01	2.495264448225498199e-02	-1.059744730591773987e-01	2.981445491313934326e-01	-1.140780001878738403e-01	2.235809527337551117e-02	-2.315356284379959106e-01	-1.996925473213195801e-01	-2.282219082117080688e-01	-2.348631992936134338e-02	-5.107495561242103577e-02	6.728571653366088867e-02	9.893757849931716919e-02	-7.905094325542449951e-02	2.466367185115814209e-01	-3.386722803115844727e-01	9.962882846593856812e-02	-5.539026111364364624e-03	1.605161875486373901e-01	-7.522720843553543091e-02	6.606175005435943604e-02	2.519074678421020508e-01	7.275299169123172760e-03	-2.229610979557037354e-01	-9.632290899753570557e-02	2.263469547033309937e-01	3.529693484306335449e-01	8.687121421098709106e-02	4.691684991121292114e-02	-2.506537735462188721e-01	1.265252381563186646e-01	1.534639149904251099e-01	-1.050822250545024872e-02	-1.042782589793205261e-01	-1.494919061660766602e-01	8.042744547128677368e-02	-5.688103288412094116e-02	-1.362174749374389648e-01	-1.682482361793518066e-01	1.545743942260742188e-01	9.694743901491165161e-02	2.759337052702903748e-02	8.068989217281341553e-02	-3.082661516964435577e-02	-9.138325601816177368e-02	4.709749296307563782e-02	1.695996373891830444e-01	-3.104282617568969727e-01	1.150697097182273865e-01	7.334705442190170288e-02	-1.360925845801830292e-02	1.175297796726226807e-01	-9.482295811176300049e-02	3.248467296361923218e-02	-7.185260951519012451e-02	1.012340188026428223e-01	1.058781892061233521e-02	3.919475153088569641e-02	-1.014303267002105713e-01	1.968870162963867188e-01	6.744395941495895386e-02	5.648037046194076538e-02	-9.081329405307769775e-02	2.739231288433074951e-01	1.806191205978393555e-01	7.929725944995880127e-02	2.198457531630992889e-02	1.422348171472549438e-01	1.255745440721511841e-01	1.036117300391197205e-01	-2.305281162261962891e-02	-1.166448816657066345e-01	-7.356232404708862305e-02	-1.382494568824768066e-01	1.202638745307922363e-01	6.838782876729965210e-02	-4.922806471586227417e-02	-4.815631732344627380e-02	-2.567005157470703125e-01	-2.789084017276763916e-01	1.352830976247787476e-02	-1.362382024526596069e-01	5.389675498008728027e-02	3.241891041398048401e-02	8.827000856399536133e-03	-2.286560833454132080e-01	1.281776130199432373e-01	6.649250537157058716e-02	1.303239017724990845e-01	-1.779165305197238922e-02	-6.829269230365753174e-02	1.242378577589988708e-01	-2.567394636571407318e-02	-1.919876784086227417e-01	-6.048252061009407043e-02	5.344356223940849304e-02	-1.084792986512184143e-01	1.450157314538955688e-01	9.389751404523849487e-02	-1.979722678661346436e-01	8.930622041225433350e-02	-2.823973447084426880e-02	1.597860902547836304e-01	1.164651811122894287e-01	1.666598580777645111e-02	-9.788070805370807648e-03	-2.021124809980392456e-01	-2.963553965091705322e-01	2.545240819454193115e-01	-1.757685393095016479e-01	1.531448215246200562e-01	-1.559930760413408279e-02	-2.676478624343872070e-01	-7.268428057432174683e-02	-1.959939487278461456e-02	-2.206941395998001099e-01	-9.273483604192733765e-02	-6.431987043470144272e-03	2.072354033589363098e-02	-1.303039193153381348e-01	1.402508616447448730e-01	-1.470605432987213135e-01	2.215085327625274658e-01	2.620820701122283936e-02	-1.654600142501294613e-03	-6.567989289760589600e-02	-3.152977675199508667e-02	-8.723919838666915894e-02	1.010123174637556076e-02	1.173432096838951111e-01	-2.803247570991516113e-01	-3.454513847827911377e-02	-3.515016660094261169e-02	2.143057286739349365e-01	-1.093336343765258789e-01	-7.618963718414306641e-02	8.319913595914840698e-02	-5.478705838322639465e-02	6.506937742233276367e-02	2.342025283724069595e-03	-9.191945940256118774e-02	-1.591593623161315918e-01	2.536154389381408691e-01	-1.105469390749931335e-01	8.420892991125583649e-03	2.816619910299777985e-02	2.415056806057691574e-03	5.906493961811065674e-02	8.887326717376708984e-02	-6.896816194057464600e-02	-1.558591276407241821e-01	-1.290442794561386108e-01	2.716065943241119385e-01	2.088048458099365234e-01	-1.438080668449401855e-01	-2.028809785842895508e-01	1.071801185607910156e-01	-2.754185199737548828e-01	2.272266000509262085e-01	-1.338462084531784058e-01	-6.104498729109764099e-02	-5.819507688283920288e-02	1.215663850307464600e-01	2.754308581352233887e-01	-1.738596856594085693e-01	6.409648060798645020e-02	2.984439022839069366e-02	1.494368314743041992e-01	-6.113348901271820068e-02	-1.864553987979888916e-02	6.719461828470230103e-02	1.785435676574707031e-01	-2.949435729533433914e-03	1.749077439308166504e-01	-8.058709651231765747e-02	-2.304579019546508789e-01	1.449030637741088867e-01	-2.025839984416961670e-01	-1.103662773966789246e-01	-1.424495279788970947e-01	-1.100035477429628372e-02	-4.753034561872482300e-02	-5.252033844590187073e-02	5.214242637157440186e-02	7.408907264471054077e-02	2.490504272282123566e-02	-6.370601803064346313e-02	3.345612883567810059e-01	6.339975446462631226e-02	1.337503939867019653e-01	3.038859069347381592e-01	2.975181341171264648e-01	9.704568423330783844e-03	1.385939568281173706e-01	6.453617662191390991e-02	-1.190302148461341858e-01
1.077248603105545044e-01	7.046205550432205200e-02	7.095263153314590454e-02	-2.863308414816856384e-02	2.392705529928207397e-01	-7.673787325620651245e-02	3.557190671563148499e-02	2.194833904504776001e-01	-5.369867756962776184e-02	4.979216307401657104e-02	2.171007543802261353e-01	-5.567251890897750854e-02	-2.490866184234619141e-01	2.603037357330322266e-01	8.058446645736694336e-02	-9.602771140635013580e-03	2.173238545656204224e-01	1.895699501037597656e-01	-2.092632465064525604e-02	-6.731706671416759491e-03	7.021536678075790405e-02	1.657274663448333740e-01	2.319608181715011597e-01	2.315370291471481323e-01	-2.063749916851520538e-02	4.599694535136222839e-02	-1.056801294907927513e-03	1.066868230700492859e-01	-1.678025275468826294e-01	-1.604955345392227173e-01	-8.309201896190643311e-02	-2.981417477130889893e-01	1.958326250314712524e-01	-5.642823502421379089e-02	6.204916536808013916e-02	1.466692835092544556e-01	-1.276157349348068237e-01	-1.069988906383514404e-01	-1.732465922832489014e-01	1.716211140155792236e-01	-2.241258025169372559e-01	1.678955159150063992e-03	9.698782861232757568e-02	-1.040951833128929138e-01	7.497353106737136841e-02	8.668127655982971191e-02	-1.833561062812805176e-02	-4.489223659038543701e-02	-1.241027936339378357e-01	-5.150918383151292801e-03	-9.298829734325408936e-02	-2.944803610444068909e-02	6.177078559994697571e-02	-2.154903486371040344e-02	-4.076877236366271973e-02	4.178663715720176697e-02	6.998948007822036743e-02	1.385129429399967194e-02	2.517385482788085938e-01	-9.285592287778854370e-02	1.449874043464660645e-01	-1.035479530692100525e-01	-4.860229417681694031e-02	1.532820463180541992e-01	2.447807043790817261e-02	-2.629385888576507568e-02	-3.705992922186851501e-02	1.004823818802833557e-01	-2.473031580448150635e-01	-4.325922206044197083e-02	2.811411023139953613e-01	1.858225017786026001e-01	1.514866054058074951e-01	-1.829803884029388428e-01	1.564331203699111938e-01	3.884382918477058411e-02	4.569680243730545044e-02	1.851495727896690369e-02	-1.619052737951278687e-01	1.933633908629417419e-02	-1.330413967370986938e-01	-3.213230520486831665e-02	4.735086113214492798e-03	1.797896921634674072e-01	1.187654584646224976e-01	-8.681229501962661743e-02	8.040543645620346069e-02	7.699099183082580566e-02	6.320259720087051392e-02	1.095049530267715454e-01	-3.179194033145904541e-02	-5.669968202710151672e-02	5.786410719156265259e-02	1.207261160016059875e-02	6.458884477615356445e-02	3.069189488887786865e-01	1.526996493339538574e-01	-1.860947348177433014e-02	-1.931441873311996460e-01	9.793524444103240967e-02	-5.393581092357635498e-02	-3.947588801383972168e-02	8.779858797788619995e-02	3.223084285855293274e-02	9.413195401430130005e-02	1.772402673959732056e-01	-2.226748131215572357e-02	1.925417631864547729e-01	-1.094929724931716919e-01	1.578080058097839355e-01	-2.708454132080078125e-01	-6.206049025058746338e-02	-1.944793313741683960e-01	-1.110849902033805847e-01	-8.698401600122451782e-02	5.515934526920318604e-02	1.333204563707113266e-02	-1.384235769510269165e-01	1.830009371042251587e-01	-2.798444628715515137e-01	1.249471530318260193e-01	5.889539420604705811e-02	9.403488039970397949e-02	-1.242627725005149841e-01	3.352968953549861908e-03	9.687580168247222900e-02	-1.048282384872436523e-01	-1.916597783565521240e-01	-2.066602557897567749e-01	2.553553283214569092e-01	3.221770823001861572e-01	1.880367398262023926e-01	7.914821058511734009e-02	-1.593182981014251709e-01	1.205243840813636780e-01	4.997441917657852173e-02	-2.034915238618850708e-01	-1.249530464410781860e-01	-1.546790897846221924e-01	1.865925490856170654e-01	-7.648012787103652954e-02	-1.927767693996429443e-01	-7.104179263114929199e-02	1.978572905063629150e-01	4.828967899084091187e-02	-1.889192909002304077e-01	1.129173710942268372e-01	-7.549865543842315674e-02	-4.866700991988182068e-02	2.524199336767196655e-02	1.498539447784423828e-01	-3.018389344215393066e-01	9.724450111389160156e-02	-1.149139925837516785e-02	4.865878820419311523e-02	5.701961368322372437e-02	-1.648762673139572144e-01	8.327790349721908569e-02	-7.584004849195480347e-02	-3.060234710574150085e-02	1.332536041736602783e-01	-2.943038567900657654e-02	-1.060587987303733826e-01	1.246867999434471130e-01	-8.409593999385833740e-02	-7.817308418452739716e-03	-2.883403934538364410e-02	4.181526899337768555e-01	4.198456928133964539e-02	9.144742786884307861e-02	-4.095530882477760315e-02	1.925774812698364258e-01	4.732815176248550415e-02	9.452184289693832397e-02	6.457889080047607422e-02	-2.911496162414550781e-02	6.443221867084503174e-02	-7.748565822839736938e-02	6.467384845018386841e-02	6.095236912369728088e-02	-1.002999674528837204e-02	-7.695873267948627472e-03	-2.040828913450241089e-01	-2.134213745594024658e-01	8.384203165769577026e-02	-2.875634133815765381e-01	2.808080799877643585e-02	1.624030023813247681e-01	-4.966294392943382263e-02	-3.002702891826629639e-01	4.401899874210357666e-02	9.206930175423622131e-03	1.201987937092781067e-01	-1.178374327719211578e-02	-1.588209569454193115e-01	6.555941700935363770e-02	1.733164787292480469e-01	-1.061259955167770386e-01	-5.003502592444419861e-02	-3.490243479609489441e-02	-1.580003798007965088e-01	1.272531598806381226e-02	1.023662388324737549e-01	-2.019096463918685913e-01	1.946280896663665771e-02	6.177020841278135777e-04	7.080730050802230835e-02	1.693461686372756958e-01	5.740461871027946472e-02	2.250826731324195862e-02	-2.546318173408508301e-01	-3.077350854873657227e-01	3.476547822356224060e-02	-1.603115499019622803e-01	6.352587044239044189e-02	-4.030972719192504883e-02	-2.128402590751647949e-01	-1.003197133541107178e-01	7.255304604768753052e-02	-1.998943537473678589e-01	-7.223249226808547974e-02	-1.976278983056545258e-02	7.616722583770751953e-02	-2.654726058244705200e-02	-1.207223162055015564e-02	-1.018892079591751099e-01	1.409225910902023315e-01	-3.755366802215576172e-02	-3.913670778274536133e-02	-6.096291914582252502e-02	7.125180214643478394e-02	-9.199167042970657349e-02	3.856036067008972168e-02	9.414279460906982422e-02	-1.119816526770591736e-01	8.063896559178829193e-03	-5.918941274285316467e-02	2.227986603975296021e-01	-9.806898981332778931e-02	-7.870949804782867432e-02	7.832794636487960815e-02	-1.523040682077407837e-01	-3.868992626667022705e-02	1.109560579061508179e-01	-9.575807303190231323e-02	-4.275162890553474426e-02	2.514171600341796875e-01	4.059736058115959167e-02	-6.893897801637649536e-02	5.426863208413124084e-02	-4.729054123163223267e-02	1.749738752841949463e-01	7.449094951152801514e-02	-2.306638844311237335e-02	-3.709836602210998535e-01	-8.516304194927215576e-02	3.327758908271789551e-01	6.688982993364334106e-02	-7.748593389987945557e-02	-2.340384423732757568e-01	1.564684957265853882e-01	-1.341513544321060181e-01	1.550819724798202515e-01	-1.610257774591445923e-01	-4.830292984843254089e-02	-5.974444001913070679e-02	5.987881124019622803e-02	2.237079292535781860e-01	-2.394652515649795532e-01	-1.057470031082630157e-02	9.198327548801898956e-03	2.226887345314025879e-01	-2.238974906504154205e-03	5.603722110390663147e-02	3.974073752760887146e-02	1.665812581777572632e-01	-2.387449517846107483e-02	-5.792954470962285995e-03	-1.291065216064453125e-01	-2.394366860389709473e-01	1.556372940540313721e-01	-1.874489784240722656e-01	-5.373409762978553772e-02	-1.552487611770629883e-01	-1.221287529915571213e-02	-2.013546787202358246e-02	-7.432559970766305923e-03	1.097021698951721191e-01	6.734372675418853760e-02	4.458384215831756592e-02	-5.322638526558876038e-02	2.431544512510299683e-01	-1.319880485534667969e-01	2.067362964153289795e-01	2.633006274700164795e-01	3.024741709232330322e-01	-7.444693148136138916e-02	6.670603156089782715e-02	6.888189911842346191e-02	-4.657167941331863403e-02
3.393299579620361328e-01	3.658112604171037674e-03	3.935660049319267273e-02	-1.993150413036346436e-01	2.436778694391250610e-01	-3.456143662333488464e-02	1.344638466835021973e-01	8.917291462421417236e-02	-3.759560361504554749e-02	5.481897294521331787e-02	8.761285245418548584e-02	9.870758280158042908e-03	-8.910369127988815308e-02	1.917052716016769409e-01	-6.479482352733612061e-02	-2.524421736598014832e-02	3.013360500335693359e-01	3.403481841087341309e-01	-1.569692604243755341e-02	5.545633379369974136e-03	9.572831541299819946e-02	1.610923372209072113e-02	5.629155412316322327e-02	1.278965473175048828e-01	3.505373001098632812e-02	6.364608556032180786e-02	5.158983170986175537e-02	-5.583578348159790039e-02	1.402594149112701416e-02	-9.725655615329742432e-02	-4.333303496241569519e-02	-1.263120323419570923e-01	2.445557415485382080e-01	-4.124366119503974915e-02	5.660383403301239014e-02	4.015707597136497498e-02	-7.995268702507019043e-02	-2.120828479528427124e-01	1.940068602561950684e-02	7.613901793956756592e-02	-1.637650132179260254e-01	-1.231613159179687500e-01	3.042447865009307861e-01	-2.158843278884887695e-01	2.265951409935951233e-02	2.273319661617279053e-02	6.235568970441818237e-02	-2.340082079172134399e-01	-1.905276179313659668e-01	-1.328971469774842262e-03	-1.579777449369430542e-01	-3.342491388320922852e-02	1.276149298064410686e-03	-7.688412070274353027e-02	-1.511570811271667480e-01	3.745820000767707825e-02	-1.735333912074565887e-02	-8.898624777793884277e-02	1.516138464212417603e-01	-2.282290458679199219e-01	1.061627939343452454e-01	-4.337269440293312073e-02	-9.767471347004175186e-04	4.771648347377777100e-02	-5.993534997105598450e-02	7.604218274354934692e-02	-7.413986325263977051e-02	-9.632832556962966919e-02	-1.333237588405609131e-01	8.458883315324783325e-02	1.632388830184936523e-01	2.471697777509689331e-01	1.298596113920211792e-01	1.220819819718599319e-02	2.017453759908676147e-01	2.771058934740722179e-04	1.352119296789169312e-01	3.412683308124542236e-02	-1.748577691614627838e-02	2.301934361457824707e-01	4.459881037473678589e-02	-1.298857480287551880e-01	-7.208311557769775391e-02	6.120979040861129761e-02	1.407656073570251465e-02	2.931177616119384766e-02	-6.623063981533050537e-02	-1.397262215614318848e-01	5.866147205233573914e-02	1.726687103509902954e-01	-1.077940389513969421e-01	-3.743547499179840088e-01	5.255467072129249573e-02	-1.581114679574966431e-01	1.018813112750649452e-03	1.778704971075057983e-01	1.507960557937622070e-01	6.932308524847030640e-02	-1.367287039756774902e-01	1.500673741102218628e-01	-9.469815343618392944e-02	9.467063099145889282e-02	6.395915895700454712e-02	1.398648768663406372e-01	-7.791039347648620605e-02	1.521800160408020020e-01	7.340169697999954224e-02	-1.255116015672683716e-01	-2.226853072643280029e-01	1.265820115804672241e-01	-2.832191586494445801e-01	-5.229322984814643860e-02	-4.270342364907264709e-02	-1.450485885143280029e-01	1.531798690557479858e-01	-7.698777318000793457e-02	1.035000830888748169e-01	-2.665645256638526917e-02	3.380285948514938354e-02	-2.135248929262161255e-01	4.836248606443405151e-02	9.031782299280166626e-02	-5.245125666260719299e-02	-1.071131974458694458e-02	-1.598410308361053467e-01	1.348126083612442017e-01	-5.140585452318191528e-02	-1.267037093639373779e-01	-1.980884522199630737e-01	2.603841722011566162e-01	-9.060186892747879028e-02	1.010451763868331909e-01	3.002027422189712524e-02	-1.471522301435470581e-01	6.989661138504743576e-03	1.656675934791564941e-01	-2.536219060420989990e-01	-8.024127036333084106e-02	-5.245007574558258057e-02	-1.855641007423400879e-01	-3.709340095520019531e-02	-3.346436098217964172e-02	2.841791510581970215e-01	7.778242696076631546e-03	1.175427660346031189e-01	-2.115454822778701782e-01	-1.318525522947311401e-01	-4.555863514542579651e-02	9.430249780416488647e-02	7.860939204692840576e-02	-1.652603298425674438e-01	-1.416367441415786743e-01	-1.376402229070663452e-01	-1.128013730049133301e-01	-5.487854592502117157e-03	-5.383940041065216064e-02	-1.184151135385036469e-02	2.288752943277359009e-01	8.839043229818344116e-02	1.232857722789049149e-02	1.179866641759872437e-01	-1.415001321583986282e-02	4.678520374000072479e-03	2.941114008426666260e-01	-1.220352277159690857e-01	-1.311223655939102173e-01	-1.214583963155746460e-01	8.195002377033233643e-02	1.721464693546295166e-01	-9.379123896360397339e-02	4.177080839872360229e-02	8.728189021348953247e-02	7.580547034740447998e-02	-2.358965203166007996e-02	-5.047526210546493530e-02	-3.283888846635818481e-02	1.745246723294258118e-02	-1.143113151192665100e-01	-4.638661071658134460e-02	1.350301951169967651e-01	-4.205953329801559448e-02	2.029167264699935913e-01	-8.767814934253692627e-02	-4.094138741493225098e-02	-2.403188124299049377e-02	-1.525469124317169189e-01	-4.691610112786293030e-02	9.790477901697158813e-02	-8.428698033094406128e-02	-1.830687671899795532e-01	1.114385128021240234e-01	-4.504590481519699097e-02	-1.711153984069824219e-01	4.862595722079277039e-02	8.809608221054077148e-02	3.842240571975708008e-02	3.467879816889762878e-02	-1.811939030885696411e-01	1.369265466928482056e-01	-1.510842293500900269e-01	-8.375106006860733032e-02	8.649498224258422852e-02	2.461838871240615845e-01	-3.582799062132835388e-02	8.144871890544891357e-02	4.049553349614143372e-02	4.278498236089944839e-03	-3.290266171097755432e-02	1.006800401955842972e-02	3.305625170469284058e-02	1.911570690572261810e-02	-1.444378495216369629e-01	-1.082799583673477173e-02	-7.255893945693969727e-02	2.691316790878772736e-02	8.765459805727005005e-02	-2.407247275114059448e-01	-1.790206581354141235e-01	4.217953234910964966e-02	-7.494311779737472534e-02	2.150164246559143066e-01	2.413550466299057007e-01	1.421022564172744751e-01	-4.108801111578941345e-02	1.296505928039550781e-01	-1.914129257202148438e-01	-8.263125084340572357e-03	-3.403999283909797668e-02	1.408310979604721069e-01	-2.306389063596725464e-01	6.992717832326889038e-02	1.290086060762405396e-01	1.415120214223861694e-01	3.393607139587402344e-01	-4.957830533385276794e-02	4.950343072414398193e-02	1.171042174100875854e-01	1.732587218284606934e-01	-1.943930685520172119e-01	-5.362502858042716980e-02	-1.054264232516288757e-01	-8.467572927474975586e-02	-3.986302763223648071e-02	-1.752158701419830322e-01	-5.820957943797111511e-02	-2.235815674066543579e-02	7.379840314388275146e-02	5.336132366210222244e-03	3.704197332262992859e-02	2.233866602182388306e-02	-9.921003133058547974e-02	1.919157356023788452e-01	-1.010244414210319519e-01	-1.315520405769348145e-01	-2.943439781665802002e-01	2.140167728066444397e-02	1.231274604797363281e-01	9.493125975131988525e-02	-1.007777228951454163e-01	-2.351955473423004150e-01	2.078803069889545441e-02	-2.233582139015197754e-01	-7.781808823347091675e-02	-8.466474711894989014e-02	-1.584879457950592041e-01	-2.045872658491134644e-01	2.018574029207229614e-01	-3.942999988794326782e-02	-7.679170370101928711e-02	4.985821247100830078e-02	-2.295479327440261841e-01	-8.817216008901596069e-02	-6.603226065635681152e-04	2.825284563004970551e-02	4.166890680789947510e-02	-6.426084786653518677e-02	7.596472650766372681e-02	4.587364569306373596e-02	-1.483724564313888550e-01	-5.329487100243568420e-02	-4.423835873603820801e-02	-1.210209727287292480e-01	-4.653135314583778381e-02	-1.083002835512161255e-01	6.986827403306961060e-02	1.264436095952987671e-01	1.041402220726013184e-01	1.896413974463939667e-02	8.597530424594879150e-02	-1.137594413012266159e-02	-6.127008050680160522e-02	9.811258316040039062e-02	-9.320507943630218506e-02	3.588014096021652222e-02	2.163935601711273193e-01	2.817496061325073242e-01	-3.271751105785369873e-02	2.364207953214645386e-01	6.061315909028053284e-02	-1.907711289823055267e-02
